Date,Close
2022-11-21 00:00:00+05:30,451.64202880859375
2022-11-22 00:00:00+05:30,448.3889465332031
2022-11-23 00:00:00+05:30,458.0990295410156
2022-11-24 00:00:00+05:30,495.26348876953125
2022-11-25 00:00:00+05:30,526.41455078125
2022-11-28 00:00:00+05:30,531.8858032226562
2022-11-29 00:00:00+05:30,531.4915161132812
2022-11-30 00:00:00+05:30,509.0646057128906
2022-12-01 00:00:00+05:30,523.309326171875
2022-12-02 00:00:00+05:30,514.5358276367188
2022-12-05 00:00:00+05:30,512.0713500976562
2022-12-06 00:00:00+05:30,497.7279968261719
2022-12-07 00:00:00+05:30,507.43804931640625
2022-12-08 00:00:00+05:30,520.4012451171875
2022-12-09 00:00:00+05:30,513.7964477539062
2022-12-12 00:00:00+05:30,526.3653564453125
2022-12-13 00:00:00+05:30,522.9149780273438
2022-12-14 00:00:00+05:30,509.951904296875
2022-12-15 00:00:00+05:30,505.8608093261719
2022-12-16 00:00:00+05:30,501.37542724609375
2022-12-19 00:00:00+05:30,503.0512390136719
2022-12-20 00:00:00+05:30,503.19915771484375
2022-12-21 00:00:00+05:30,492.0103759765625
2022-12-22 00:00:00+05:30,488.3629150390625
2022-12-23 00:00:00+05:30,479.58935546875
2022-12-26 00:00:00+05:30,485.50408935546875
2022-12-27 00:00:00+05:30,509.4096374511719
2022-12-28 00:00:00+05:30,516.70458984375
2022-12-29 00:00:00+05:30,519.0704345703125
2022-12-30 00:00:00+05:30,518.7747192382812
2023-01-02 00:00:00+05:30,517.7889404296875
2023-01-03 00:00:00+05:30,517.986083984375
2023-01-04 00:00:00+05:30,525.3795166015625
2023-01-05 00:00:00+05:30,550.8130493164062
2023-01-06 00:00:00+05:30,554.3126220703125
2023-01-09 00:00:00+05:30,554.509765625
2023-01-10 00:00:00+05:30,551.2073974609375
2023-01-11 00:00:00+05:30,562.0018310546875
2023-01-12 00:00:00+05:30,564.2691650390625
2023-01-13 00:00:00+05:30,606.85546875
2023-01-16 00:00:00+05:30,619.8186645507812
2023-01-17 00:00:00+05:30,601.1378784179688
2023-01-18 00:00:00+05:30,608.6300048828125
2023-01-19 00:00:00+05:30,593.843017578125
2023-01-20 00:00:00+05:30,596.7018432617188
2023-01-23 00:00:00+05:30,609.0242309570312
2023-01-24 00:00:00+05:30,613.9531860351562
2023-01-25 00:00:00+05:30,629.9723510742188
2023-01-27 00:00:00+05:30,612.4744873046875
2023-01-30 00:00:00+05:30,617.9949951171875
2023-01-31 00:00:00+05:30,641.21044921875
2023-02-01 00:00:00+05:30,623.8604736328125
2023-02-02 00:00:00+05:30,639.1401977539062
2023-02-03 00:00:00+05:30,642.6890869140625
2023-02-06 00:00:00+05:30,651.2162475585938
2023-02-07 00:00:00+05:30,655.3073120117188
2023-02-08 00:00:00+05:30,624.2055053710938
2023-02-09 00:00:00+05:30,616.0726928710938
2023-02-10 00:00:00+05:30,636.0350341796875
2023-02-13 00:00:00+05:30,667.038330078125
2023-02-14 00:00:00+05:30,631.1060791015625
2023-02-15 00:00:00+05:30,645.2522583007812
2023-02-16 00:00:00+05:30,626.6207275390625
2023-02-17 00:00:00+05:30,629.3809814453125
2023-02-20 00:00:00+05:30,614.495361328125
2023-02-21 00:00:00+05:30,612.5731201171875
2023-02-22 00:00:00+05:30,615.9248657226562
2023-02-23 00:00:00+05:30,623.4661865234375
