Date,Close
2019-12-12 00:00:00+05:30,51.9557991027832
2019-12-13 00:00:00+05:30,48.287784576416016
2019-12-16 00:00:00+05:30,54.27732849121094
2019-12-17 00:00:00+05:30,54.463050842285156
2019-12-18 00:00:00+05:30,53.673728942871094
2019-12-19 00:00:00+05:30,54.88092041015625
2019-12-20 00:00:00+05:30,53.95231246948242
2019-12-23 00:00:00+05:30,52.37367630004883
2019-12-24 00:00:00+05:30,51.584354400634766
2019-12-26 00:00:00+05:30,49.7735595703125
2019-12-27 00:00:00+05:30,49.72713088989258
2019-12-30 00:00:00+05:30,50.19144058227539
2019-12-31 00:00:00+05:30,50.00571823120117
2020-01-01 00:00:00+05:30,49.26282501220703
2020-01-02 00:00:00+05:30,51.63078308105469
2020-01-03 00:00:00+05:30,50.98076248168945
2020-01-06 00:00:00+05:30,49.40211868286133
2020-01-07 00:00:00+05:30,49.7735595703125
2020-01-08 00:00:00+05:30,50.19144058227539
2020-01-09 00:00:00+05:30,49.355690002441406
2020-01-10 00:00:00+05:30,48.473506927490234
2020-01-13 00:00:00+05:30,48.798519134521484
2020-01-14 00:00:00+05:30,48.798519134521484
2020-01-15 00:00:00+05:30,48.00920104980469
2020-01-16 00:00:00+05:30,47.82347869873047
2020-01-17 00:00:00+05:30,46.80200958251953
2020-01-20 00:00:00+05:30,45.54838180541992
2020-01-21 00:00:00+05:30,46.384132385253906
2020-01-22 00:00:00+05:30,47.68418502807617
2020-01-23 00:00:00+05:30,49.7735595703125
2020-01-24 00:00:00+05:30,50.88789367675781
2020-01-27 00:00:00+05:30,50.702171325683594
2020-01-28 00:00:00+05:30,51.12004470825195
2020-01-29 00:00:00+05:30,50.98076248168945
2020-01-30 00:00:00+05:30,51.491493225097656
2020-01-31 00:00:00+05:30,51.816505432128906
2020-02-03 00:00:00+05:30,49.448551177978516
2020-02-04 00:00:00+05:30,50.19144058227539
2020-02-05 00:00:00+05:30,52.23438262939453
2020-02-06 00:00:00+05:30,52.698692321777344
2020-02-07 00:00:00+05:30,51.9557991027832
2020-02-10 00:00:00+05:30,51.027191162109375
2020-02-11 00:00:00+05:30,51.027191162109375
2020-02-12 00:00:00+05:30,50.42359161376953
2020-02-13 00:00:00+05:30,50.79503631591797
2020-02-14 00:00:00+05:30,50.60931396484375
2020-02-17 00:00:00+05:30,49.680702209472656
2020-02-18 00:00:00+05:30,49.030670166015625
2020-02-19 00:00:00+05:30,49.26282501220703
2020-02-20 00:00:00+05:30,49.448551177978516
2020-02-24 00:00:00+05:30,47.962772369384766
2020-02-25 00:00:00+05:30,47.49846649169922
2020-02-26 00:00:00+05:30,46.29126739501953
2020-02-27 00:00:00+05:30,46.0126838684082
2020-02-28 00:00:00+05:30,44.944786071777344
2020-03-02 00:00:00+05:30,45.22336959838867
2020-03-03 00:00:00+05:30,45.316226959228516
2020-03-04 00:00:00+05:30,45.594810485839844
2020-03-05 00:00:00+05:30,46.29126739501953
2020-03-06 00:00:00+05:30,41.23033905029297
2020-03-09 00:00:00+05:30,37.8873405456543
2020-03-11 00:00:00+05:30,38.351646423339844
2020-03-12 00:00:00+05:30,35.937252044677734
2020-03-13 00:00:00+05:30,38.351646423339844
2020-03-16 00:00:00+05:30,36.680145263671875
2020-03-17 00:00:00+05:30,34.219322204589844
2020-03-18 00:00:00+05:30,29.669130325317383
2020-03-19 00:00:00+05:30,27.904767990112305
2020-03-20 00:00:00+05:30,27.301172256469727
2020-03-23 00:00:00+05:30,23.58672523498535
2020-03-24 00:00:00+05:30,22.379531860351562
2020-03-25 00:00:00+05:30,22.611684799194336
2020-03-26 00:00:00+05:30,24.840351104736328
2020-03-27 00:00:00+05:30,26.697572708129883
2020-03-30 00:00:00+05:30,25.25822639465332
2020-03-31 00:00:00+05:30,25.351085662841797
2020-04-01 00:00:00+05:30,25.490381240844727
2020-04-03 00:00:00+05:30,25.629671096801758
2020-04-07 00:00:00+05:30,26.37255859375
2020-04-08 00:00:00+05:30,26.37255859375
2020-04-09 00:00:00+05:30,26.836864471435547
2020-04-13 00:00:00+05:30,26.51184844970703
2020-04-15 00:00:00+05:30,26.04754638671875
2020-04-16 00:00:00+05:30,26.55828285217285
2020-04-17 00:00:00+05:30,28.740520477294922
2020-04-20 00:00:00+05:30,31.154903411865234
2020-04-21 00:00:00+05:30,28.6940860748291
2020-04-22 00:00:00+05:30,27.811908721923828
2020-04-23 00:00:00+05:30,28.32264518737793
2020-04-24 00:00:00+05:30,26.929725646972656
2020-04-27 00:00:00+05:30,26.093976974487305
2020-04-28 00:00:00+05:30,26.836864471435547
2020-04-29 00:00:00+05:30,26.97615623474121
2020-04-30 00:00:00+05:30,27.25473976135254
2020-05-04 00:00:00+05:30,25.490381240844727
2020-05-05 00:00:00+05:30,24.608196258544922
2020-05-06 00:00:00+05:30,24.979642868041992
2020-05-07 00:00:00+05:30,24.88677978515625
2020-05-08 00:00:00+05:30,24.74748992919922
2020-05-11 00:00:00+05:30,24.65462875366211
2020-05-12 00:00:00+05:30,24.468908309936523
2020-05-13 00:00:00+05:30,25.95468521118164
2020-05-14 00:00:00+05:30,25.722532272338867
2020-05-15 00:00:00+05:30,25.351085662841797
2020-05-18 00:00:00+05:30,24.283184051513672
2020-05-19 00:00:00+05:30,24.65462875366211
2020-05-20 00:00:00+05:30,25.583240509033203
2020-05-21 00:00:00+05:30,24.979642868041992
2020-05-22 00:00:00+05:30,24.74748992919922
2020-05-26 00:00:00+05:30,24.37604522705078
2020-05-27 00:00:00+05:30,24.561769485473633
2020-05-28 00:00:00+05:30,25.16536521911621
2020-05-29 00:00:00+05:30,24.933212280273438
2020-06-01 00:00:00+05:30,25.536808013916016
2020-06-02 00:00:00+05:30,26.14040756225586
2020-06-03 00:00:00+05:30,26.465421676635742
2020-06-04 00:00:00+05:30,25.908252716064453
2020-06-05 00:00:00+05:30,26.233266830444336
2020-06-08 00:00:00+05:30,28.64765739440918
2020-06-09 00:00:00+05:30,27.904767990112305
2020-06-10 00:00:00+05:30,28.36907196044922
2020-06-11 00:00:00+05:30,27.95119857788086
2020-06-12 00:00:00+05:30,27.394033432006836
2020-06-15 00:00:00+05:30,26.97615623474121
2020-06-16 00:00:00+05:30,26.001113891601562
2020-06-17 00:00:00+05:30,26.04754638671875
2020-06-18 00:00:00+05:30,26.465421676635742
2020-06-19 00:00:00+05:30,27.34760093688965
2020-06-22 00:00:00+05:30,27.904767990112305
2020-06-23 00:00:00+05:30,28.22978401184082
2020-06-24 00:00:00+05:30,27.67261505126953
2020-06-25 00:00:00+05:30,28.04405975341797
2020-06-26 00:00:00+05:30,28.32264518737793
2020-06-29 00:00:00+05:30,27.579755783081055
2020-06-30 00:00:00+05:30,27.719045639038086
2020-07-01 00:00:00+05:30,27.904767990112305
2020-07-02 00:00:00+05:30,28.04405975341797
2020-07-03 00:00:00+05:30,28.136920928955078
2020-07-06 00:00:00+05:30,28.601224899291992
2020-07-07 00:00:00+05:30,34.31218719482422
2020-07-08 00:00:00+05:30,36.44799041748047
2020-07-09 00:00:00+05:30,37.93376922607422
2020-07-10 00:00:00+05:30,36.30869674682617
2020-07-13 00:00:00+05:30,34.17289352416992
2020-07-14 00:00:00+05:30,32.40853500366211
2020-07-15 00:00:00+05:30,32.965702056884766
2020-07-16 00:00:00+05:30,33.522865295410156
2020-07-17 00:00:00+05:30,33.615726470947266
2020-07-20 00:00:00+05:30,33.56930160522461
2020-07-21 00:00:00+05:30,33.522865295410156
2020-07-22 00:00:00+05:30,33.383575439453125
2020-07-23 00:00:00+05:30,33.383575439453125
2020-07-24 00:00:00+05:30,32.77997589111328
2020-07-27 00:00:00+05:30,31.75850486755371
2020-07-28 00:00:00+05:30,32.129947662353516
2020-07-29 00:00:00+05:30,32.547828674316406
2020-07-30 00:00:00+05:30,31.572782516479492
2020-07-31 00:00:00+05:30,31.94422721862793
2020-08-03 00:00:00+05:30,30.458446502685547
2020-08-04 00:00:00+05:30,30.644168853759766
2020-08-05 00:00:00+05:30,31.108474731445312
2020-08-06 00:00:00+05:30,31.201337814331055
