Date,Close
2020-09-21 00:00:00+05:30,634.4259643554688
2020-09-22 00:00:00+05:30,676.2632446289062
2020-09-23 00:00:00+05:30,802.895263671875
2020-09-24 00:00:00+05:30,880.1893310546875
2020-09-25 00:00:00+05:30,914.4773559570312
2020-09-28 00:00:00+05:30,895.8236694335938
2020-09-29 00:00:00+05:30,806.2557983398438
2020-09-30 00:00:00+05:30,785.8486938476562
2020-10-01 00:00:00+05:30,763.1522827148438
2020-10-05 00:00:00+05:30,805.963623046875
2020-10-06 00:00:00+05:30,785.751220703125
2020-10-07 00:00:00+05:30,764.2237548828125
2020-10-08 00:00:00+05:30,778.2019653320312
2020-10-09 00:00:00+05:30,767.58447265625
2020-10-12 00:00:00+05:30,745.2776489257812
2020-10-13 00:00:00+05:30,757.9896850585938
2020-10-14 00:00:00+05:30,752.583251953125
2020-10-15 00:00:00+05:30,744.1575317382812
2020-10-16 00:00:00+05:30,690.0467529296875
2020-10-19 00:00:00+05:30,697.2061157226562
2020-10-20 00:00:00+05:30,701.6869506835938
2020-10-21 00:00:00+05:30,733.198974609375
2020-10-22 00:00:00+05:30,800.5572509765625
2020-10-23 00:00:00+05:30,782.3905029296875
2020-10-26 00:00:00+05:30,774.8413696289062
2020-10-27 00:00:00+05:30,808.1553344726562
2020-10-28 00:00:00+05:30,888.9562377929688
2020-10-29 00:00:00+05:30,924.5592651367188
2020-10-30 00:00:00+05:30,971.3643798828125
2020-11-02 00:00:00+05:30,1068.4813232421875
2020-11-03 00:00:00+05:30,1015.1010131835938
2020-11-04 00:00:00+05:30,964.3510131835938
2020-11-05 00:00:00+05:30,916.1334838867188
2020-11-06 00:00:00+05:30,902.203857421875
2020-11-09 00:00:00+05:30,909.314697265625
2020-11-10 00:00:00+05:30,890.855712890625
2020-11-11 00:00:00+05:30,877.364501953125
2020-11-12 00:00:00+05:30,900.01220703125
2020-11-13 00:00:00+05:30,895.6288452148438
2020-11-14 00:00:00+05:30,909.4121704101562
