Date,Close
2005-02-10 00:00:00+05:30,113.0802001953125
2005-02-11 00:00:00+05:30,113.46287536621094
2005-02-14 00:00:00+05:30,115.80497741699219
2005-02-15 00:00:00+05:30,115.7376708984375
2005-02-16 00:00:00+05:30,116.79309844970703
2005-02-17 00:00:00+05:30,114.29963684082031
2005-02-18 00:00:00+05:30,112.81954956054688
2005-02-21 00:00:00+05:30,111.01144409179688
2005-02-22 00:00:00+05:30,109.9013900756836
2005-02-23 00:00:00+05:30,115.75868225097656
2005-02-24 00:00:00+05:30,115.8974609375
2005-02-25 00:00:00+05:30,112.25186157226562
2005-02-28 00:00:00+05:30,112.3149642944336
2005-03-01 00:00:00+05:30,111.05770874023438
2005-03-02 00:00:00+05:30,119.35800170898438
2005-03-03 00:00:00+05:30,120.93901824951172
2005-03-04 00:00:00+05:30,122.70926666259766
2005-03-07 00:00:00+05:30,128.48670959472656
2005-03-08 00:00:00+05:30,128.646484375
2005-03-09 00:00:00+05:30,124.1010513305664
2005-03-10 00:00:00+05:30,122.93631744384766
2005-03-11 00:00:00+05:30,120.60262298583984
2005-03-14 00:00:00+05:30,118.62216186523438
2005-03-15 00:00:00+05:30,118.77777862548828
2005-03-16 00:00:00+05:30,118.54647827148438
2005-03-17 00:00:00+05:30,118.21012115478516
2005-03-18 00:00:00+05:30,118.01668548583984
2005-03-21 00:00:00+05:30,117.3775405883789
2005-03-22 00:00:00+05:30,115.21626281738281
2005-03-23 00:00:00+05:30,114.21131896972656
2005-03-24 00:00:00+05:30,114.47624206542969
2005-03-28 00:00:00+05:30,117.6928939819336
2005-03-29 00:00:00+05:30,114.27864074707031
2005-03-30 00:00:00+05:30,114.07257843017578
2005-03-31 00:00:00+05:30,115.74191284179688
2005-04-01 00:00:00+05:30,115.3718490600586
2005-04-04 00:00:00+05:30,115.8259506225586
2005-04-05 00:00:00+05:30,114.22813415527344
2005-04-06 00:00:00+05:30,112.15515899658203
2005-04-07 00:00:00+05:30,111.56230926513672
2005-04-08 00:00:00+05:30,108.82071685791016
2005-04-11 00:00:00+05:30,106.81927490234375
2005-04-12 00:00:00+05:30,109.26646423339844
2005-04-13 00:00:00+05:30,110.19992065429688
2005-04-15 00:00:00+05:30,104.66217803955078
2005-04-18 00:00:00+05:30,102.87511444091797
2005-04-19 00:00:00+05:30,102.37895202636719
2005-04-20 00:00:00+05:30,104.8345718383789
2005-04-21 00:00:00+05:30,106.10443115234375
2005-04-22 00:00:00+05:30,106.70992279052734
2005-04-25 00:00:00+05:30,109.53977966308594
2005-04-26 00:00:00+05:30,110.34712219238281
2005-04-27 00:00:00+05:30,109.27066802978516
2005-04-28 00:00:00+05:30,110.53630065917969
2005-04-29 00:00:00+05:30,109.03099060058594
2005-05-02 00:00:00+05:30,109.79205322265625
2005-05-03 00:00:00+05:30,108.9637222290039
2005-05-04 00:00:00+05:30,108.53901672363281
2005-05-05 00:00:00+05:30,109.39681243896484
2005-05-06 00:00:00+05:30,109.30007934570312
2005-05-09 00:00:00+05:30,110.0485610961914
2005-05-10 00:00:00+05:30,111.2847671508789
2005-05-11 00:00:00+05:30,111.6127700805664
2005-05-12 00:00:00+05:30,109.88455963134766
2005-05-13 00:00:00+05:30,111.70529174804688
2005-05-16 00:00:00+05:30,115.5190200805664
2005-05-17 00:00:00+05:30,116.76366424560547
2005-05-18 00:00:00+05:30,115.86384582519531
2005-05-19 00:00:00+05:30,114.96818542480469
2005-05-20 00:00:00+05:30,115.21626281738281
2005-05-23 00:00:00+05:30,116.61648559570312
2005-05-24 00:00:00+05:30,115.4853515625
2005-05-25 00:00:00+05:30,116.00679779052734
2005-05-26 00:00:00+05:30,114.65703582763672
2005-05-27 00:00:00+05:30,113.2947006225586
2005-05-30 00:00:00+05:30,113.0802001953125
2005-05-31 00:00:00+05:30,115.36764526367188
2005-06-01 00:00:00+05:30,116.05303955078125
2005-06-02 00:00:00+05:30,116.04045104980469
2005-06-03 00:00:00+05:30,116.87718200683594
2005-06-06 00:00:00+05:30,118.05451965332031
2005-06-07 00:00:00+05:30,118.16805267333984
2005-06-08 00:00:00+05:30,117.57095336914062
2005-06-09 00:00:00+05:30,120.56060791015625
2005-06-10 00:00:00+05:30,120.61104583740234
2005-06-13 00:00:00+05:30,120.6573257446289
2005-06-14 00:00:00+05:30,120.67835998535156
2005-06-15 00:00:00+05:30,120.31669616699219
2005-06-16 00:00:00+05:30,118.8786849975586
2005-06-17 00:00:00+05:30,118.24374389648438
2005-06-20 00:00:00+05:30,117.37336730957031
2005-06-21 00:00:00+05:30,118.348876953125
2005-06-22 00:00:00+05:30,119.32017517089844
2005-06-23 00:00:00+05:30,120.56903076171875
2005-06-24 00:00:00+05:30,123.4450912475586
2005-06-27 00:00:00+05:30,125.87135314941406
2005-06-28 00:00:00+05:30,122.7765121459961
2005-06-29 00:00:00+05:30,123.40308380126953
2005-06-30 00:00:00+05:30,121.98184967041016
2005-07-01 00:00:00+05:30,123.55024719238281
2005-07-04 00:00:00+05:30,122.85227966308594
2005-07-05 00:00:00+05:30,122.98260498046875
2005-07-06 00:00:00+05:30,123.4535140991211
2005-07-07 00:00:00+05:30,122.24674224853516
2005-07-08 00:00:00+05:30,123.89503479003906
2005-07-11 00:00:00+05:30,125.70732879638672
2005-07-12 00:00:00+05:30,127.10326385498047
2005-07-13 00:00:00+05:30,126.15719604492188
2005-07-14 00:00:00+05:30,127.95272064208984
2005-07-15 00:00:00+05:30,130.28636169433594
2005-07-18 00:00:00+05:30,131.86740112304688
2005-07-19 00:00:00+05:30,134.14218139648438
2005-07-20 00:00:00+05:30,141.77748107910156
2005-07-21 00:00:00+05:30,135.29188537597656
2005-07-22 00:00:00+05:30,136.5553436279297
2005-07-25 00:00:00+05:30,136.97647094726562
2005-07-26 00:00:00+05:30,134.4495849609375
2005-07-27 00:00:00+05:30,137.3134002685547
2005-07-28 00:00:00+05:30,274.6268005371094
2005-07-29 00:00:00+05:30,131.45945739746094
2005-08-01 00:00:00+05:30,133.0177001953125
2005-08-02 00:00:00+05:30,132.95460510253906
2005-08-03 00:00:00+05:30,134.93389892578125
2005-08-04 00:00:00+05:30,133.5020294189453
2005-08-05 00:00:00+05:30,132.7229461669922
2005-08-08 00:00:00+05:30,127.79554748535156
2005-08-09 00:00:00+05:30,128.02719116210938
2005-08-10 00:00:00+05:30,130.49087524414062
2005-08-11 00:00:00+05:30,132.95460510253906
2005-08-12 00:00:00+05:30,132.49134826660156
2005-08-16 00:00:00+05:30,130.51193237304688
2005-08-17 00:00:00+05:30,130.95411682128906
2005-08-18 00:00:00+05:30,129.43798828125
2005-08-19 00:00:00+05:30,128.63787841796875
2005-08-22 00:00:00+05:30,125.289794921875
2005-08-23 00:00:00+05:30,123.07874298095703
2005-08-24 00:00:00+05:30,122.46807098388672
2005-08-25 00:00:00+05:30,122.69973754882812
2005-08-26 00:00:00+05:30,126.19520568847656
2005-08-29 00:00:00+05:30,123.1208724975586
2005-08-30 00:00:00+05:30,133.96531677246094
2005-08-31 00:00:00+05:30,137.03964233398438
2005-09-01 00:00:00+05:30,137.12384033203125
2005-09-02 00:00:00+05:30,134.82864379882812
2005-09-05 00:00:00+05:30,134.3022003173828
2005-09-06 00:00:00+05:30,132.84927368164062
2005-09-08 00:00:00+05:30,134.70228576660156
2005-09-09 00:00:00+05:30,135.22872924804688
2005-09-12 00:00:00+05:30,138.47154235839844
2005-09-13 00:00:00+05:30,140.74569702148438
2005-09-14 00:00:00+05:30,139.01904296875
2005-09-15 00:00:00+05:30,140.68251037597656
2005-09-16 00:00:00+05:30,140.4508819580078
2005-09-19 00:00:00+05:30,145.2097625732422
2005-09-20 00:00:00+05:30,145.58883666992188
2005-09-21 00:00:00+05:30,141.33531188964844
2005-09-22 00:00:00+05:30,134.04953002929688
2005-09-23 00:00:00+05:30,135.69198608398438
2005-09-26 00:00:00+05:30,141.65110778808594
2005-09-27 00:00:00+05:30,142.49339294433594
2005-09-28 00:00:00+05:30,141.35635375976562
2005-09-29 00:00:00+05:30,140.2192840576172
2005-09-30 00:00:00+05:30,147.75767517089844
2005-10-03 00:00:00+05:30,152.74819946289062
2005-10-04 00:00:00+05:30,152.7061309814453
2005-10-05 00:00:00+05:30,152.22181701660156
2005-10-06 00:00:00+05:30,149.77920532226562
2005-10-07 00:00:00+05:30,148.894775390625
2005-10-10 00:00:00+05:30,146.53639221191406
2005-10-11 00:00:00+05:30,145.63095092773438
2005-10-13 00:00:00+05:30,142.19862365722656
