Date,Close
2005-02-10 00:00:00+05:30,17.66779899597168
2005-02-11 00:00:00+05:30,17.901905059814453
2005-02-14 00:00:00+05:30,17.947803497314453
2005-02-15 00:00:00+05:30,17.75654411315918
2005-02-16 00:00:00+05:30,18.056442260742188
2005-02-17 00:00:00+05:30,17.528566360473633
2005-02-18 00:00:00+05:30,17.54692840576172
2005-02-21 00:00:00+05:30,17.689220428466797
2005-02-22 00:00:00+05:30,17.381675720214844
2005-02-23 00:00:00+05:30,17.265392303466797
2005-02-24 00:00:00+05:30,17.248559951782227
2005-02-25 00:00:00+05:30,17.127685546875
2005-02-28 00:00:00+05:30,17.16440773010254
2005-03-01 00:00:00+05:30,17.699932098388672
2005-03-02 00:00:00+05:30,18.044200897216797
2005-03-03 00:00:00+05:30,18.347156524658203
2005-03-04 00:00:00+05:30,18.33491325378418
2005-03-07 00:00:00+05:30,18.163545608520508
2005-03-08 00:00:00+05:30,18.66847038269043
2005-03-09 00:00:00+05:30,18.82607078552246
2005-03-10 00:00:00+05:30,18.922460556030273
2005-03-11 00:00:00+05:30,17.93403434753418
2005-03-14 00:00:00+05:30,18.169666290283203
2005-03-15 00:00:00+05:30,17.90343475341797
2005-03-16 00:00:00+05:30,17.81163215637207
2005-03-17 00:00:00+05:30,17.10167694091797
2005-03-18 00:00:00+05:30,17.205717086791992
2005-03-21 00:00:00+05:30,17.30058479309082
2005-03-22 00:00:00+05:30,17.35260772705078
2005-03-23 00:00:00+05:30,17.355670928955078
2005-03-24 00:00:00+05:30,17.297523498535156
2005-03-28 00:00:00+05:30,17.32965660095215
2005-03-29 00:00:00+05:30,17.877422332763672
2005-03-30 00:00:00+05:30,18.200271606445312
2005-03-31 00:00:00+05:30,18.120704650878906
2005-04-01 00:00:00+05:30,18.925525665283203
2005-04-04 00:00:00+05:30,18.989789962768555
2005-04-05 00:00:00+05:30,18.98520278930664
2005-04-06 00:00:00+05:30,19.003564834594727
2005-04-07 00:00:00+05:30,19.075471878051758
2005-04-08 00:00:00+05:30,19.493188858032227
2005-04-11 00:00:00+05:30,19.54367446899414
2005-04-12 00:00:00+05:30,19.447282791137695
2005-04-13 00:00:00+05:30,19.4442195892334
2005-04-15 00:00:00+05:30,19.28509521484375
2005-04-18 00:00:00+05:30,19.15656852722168
2005-04-19 00:00:00+05:30,19.251434326171875
2005-04-20 00:00:00+05:30,19.257553100585938
2005-04-21 00:00:00+05:30,19.057113647460938
2005-04-22 00:00:00+05:30,19.90936851501465
2005-04-25 00:00:00+05:30,19.080062866210938
2005-04-26 00:00:00+05:30,19.251434326171875
2005-04-27 00:00:00+05:30,19.808380126953125
2005-04-28 00:00:00+05:30,19.607942581176758
2005-04-29 00:00:00+05:30,19.401378631591797
2005-05-02 00:00:00+05:30,19.471765518188477
2005-05-03 00:00:00+05:30,19.33405303955078
2005-05-04 00:00:00+05:30,19.511547088623047
2005-05-05 00:00:00+05:30,19.72882080078125
2005-05-06 00:00:00+05:30,19.407499313354492
2005-05-09 00:00:00+05:30,20.10521125793457
2005-05-10 00:00:00+05:30,19.785425186157227
2005-05-11 00:00:00+05:30,19.44269371032715
2005-05-12 00:00:00+05:30,18.68989372253418
2005-05-13 00:00:00+05:30,19.101484298706055
2005-05-16 00:00:00+05:30,19.01732635498047
2005-05-17 00:00:00+05:30,19.208589553833008
2005-05-18 00:00:00+05:30,19.1749267578125
2005-05-19 00:00:00+05:30,19.311105728149414
2005-05-20 00:00:00+05:30,19.562040328979492
2005-05-23 00:00:00+05:30,19.698213577270508
2005-05-24 00:00:00+05:30,19.8221492767334
2005-05-25 00:00:00+05:30,20.207731246948242
2005-05-26 00:00:00+05:30,20.515277862548828
2005-05-27 00:00:00+05:30,20.172536849975586
2005-05-30 00:00:00+05:30,19.8619384765625
2005-05-31 00:00:00+05:30,19.874176025390625
2005-06-01 00:00:00+05:30,19.94302749633789
2005-06-02 00:00:00+05:30,19.36771583557129
2005-06-03 00:00:00+05:30,19.30345344543457
2005-06-06 00:00:00+05:30,19.725759506225586
2005-06-07 00:00:00+05:30,19.999643325805664
2005-06-08 00:00:00+05:30,19.61100196838379
2005-06-09 00:00:00+05:30,19.64925193786621
2005-06-10 00:00:00+05:30,19.678321838378906
2005-06-13 00:00:00+05:30,18.92093849182129
