Date,Close
2015-02-13 00:00:00+05:30,137.22174072265625
2015-02-16 00:00:00+05:30,138.4718475341797
2015-02-18 00:00:00+05:30,134.91387939453125
2015-02-19 00:00:00+05:30,134.00035095214844
2015-02-20 00:00:00+05:30,129.96157836914062
2015-02-23 00:00:00+05:30,128.5672607421875
2015-02-24 00:00:00+05:30,129.57696533203125
2015-02-25 00:00:00+05:30,129.8654327392578
2015-02-26 00:00:00+05:30,125.9709243774414
2015-02-27 00:00:00+05:30,129.57696533203125
2015-03-02 00:00:00+05:30,131.88482666015625
2015-03-03 00:00:00+05:30,131.78866577148438
2015-03-04 00:00:00+05:30,134.91387939453125
2015-03-05 00:00:00+05:30,136.54861450195312
2015-03-09 00:00:00+05:30,136.26014709472656
2015-03-10 00:00:00+05:30,140.25083923339844
2015-03-11 00:00:00+05:30,142.75100708007812
2015-03-12 00:00:00+05:30,148.13604736328125
2015-03-13 00:00:00+05:30,146.8378448486328
2015-03-16 00:00:00+05:30,149.770751953125
2015-03-17 00:00:00+05:30,144.77040100097656
2015-03-18 00:00:00+05:30,140.01043701171875
2015-03-19 00:00:00+05:30,137.9429473876953
2015-03-20 00:00:00+05:30,133.37530517578125
2015-03-23 00:00:00+05:30,132.75027465820312
2015-03-24 00:00:00+05:30,134.72157287597656
2015-03-25 00:00:00+05:30,131.35594177246094
2015-03-26 00:00:00+05:30,131.16360473632812
2015-03-27 00:00:00+05:30,131.25978088378906
2015-03-30 00:00:00+05:30,140.2989044189453
2015-03-31 00:00:00+05:30,139.38536071777344
2015-04-01 00:00:00+05:30,136.9813690185547
2015-04-06 00:00:00+05:30,133.4714813232422
2015-04-07 00:00:00+05:30,132.60601806640625
2015-04-08 00:00:00+05:30,133.7599334716797
2015-04-09 00:00:00+05:30,132.55792236328125
2015-04-10 00:00:00+05:30,136.9332733154297
2015-04-13 00:00:00+05:30,136.5005340576172
2015-04-15 00:00:00+05:30,134.72157287597656
2015-04-16 00:00:00+05:30,134.00035095214844
2015-04-17 00:00:00+05:30,132.55792236328125
2015-04-20 00:00:00+05:30,129.24038696289062
2015-04-21 00:00:00+05:30,130.20199584960938
2015-04-22 00:00:00+05:30,125.20162200927734
2015-04-23 00:00:00+05:30,122.12447357177734
2015-04-24 00:00:00+05:30,119.91276550292969
2015-04-27 00:00:00+05:30,121.73983001708984
2015-04-28 00:00:00+05:30,125.68243408203125
2015-04-29 00:00:00+05:30,125.9709243774414
2015-04-30 00:00:00+05:30,126.83635711669922
2015-05-04 00:00:00+05:30,130.6347198486328
2015-05-05 00:00:00+05:30,131.93287658691406
2015-05-06 00:00:00+05:30,126.11515045166016
2015-05-07 00:00:00+05:30,121.69174194335938
2015-05-08 00:00:00+05:30,124.24002075195312
2015-05-11 00:00:00+05:30,126.25940704345703
2015-05-12 00:00:00+05:30,125.53817749023438
2015-05-13 00:00:00+05:30,137.0775146484375
2015-05-14 00:00:00+05:30,138.32760620117188
2015-05-15 00:00:00+05:30,138.27951049804688
2015-05-18 00:00:00+05:30,140.68356323242188
2015-05-19 00:00:00+05:30,140.58738708496094
2015-05-20 00:00:00+05:30,142.70291137695312
2015-05-21 00:00:00+05:30,141.06817626953125
2015-05-22 00:00:00+05:30,146.74169921875
2015-05-25 00:00:00+05:30,146.9340057373047
2015-05-26 00:00:00+05:30,151.93438720703125
2015-05-27 00:00:00+05:30,146.8378448486328
2015-05-28 00:00:00+05:30,145.7801055908203
2015-05-29 00:00:00+05:30,161.50241088867188
2015-06-01 00:00:00+05:30,158.0886993408203
2015-06-02 00:00:00+05:30,147.31869506835938
2015-06-03 00:00:00+05:30,144.52999877929688
2015-06-04 00:00:00+05:30,151.9824676513672
2015-06-05 00:00:00+05:30,149.2418670654297
2015-06-08 00:00:00+05:30,145.58775329589844
2015-06-09 00:00:00+05:30,145.876220703125
2015-06-10 00:00:00+05:30,153.1363983154297
2015-06-11 00:00:00+05:30,150.9727783203125
2015-06-12 00:00:00+05:30,149.48226928710938
2015-06-15 00:00:00+05:30,149.72268676757812
2015-06-16 00:00:00+05:30,148.9053192138672
2015-06-17 00:00:00+05:30,149.72268676757812
2015-06-18 00:00:00+05:30,148.5687255859375
2015-06-19 00:00:00+05:30,148.18411254882812
2015-06-22 00:00:00+05:30,148.03985595703125
2015-06-23 00:00:00+05:30,150.6842803955078
2015-06-24 00:00:00+05:30,148.85723876953125
2015-06-25 00:00:00+05:30,146.4051055908203
2015-06-26 00:00:00+05:30,146.30897521972656
2015-06-29 00:00:00+05:30,141.21243286132812
2015-06-30 00:00:00+05:30,142.41444396972656
2015-07-01 00:00:00+05:30,143.3760528564453
2015-07-02 00:00:00+05:30,145.15504455566406
2015-07-03 00:00:00+05:30,143.3760528564453
2015-07-06 00:00:00+05:30,142.89524841308594
2015-07-07 00:00:00+05:30,142.89524841308594
2015-07-08 00:00:00+05:30,138.7603302001953
2015-07-09 00:00:00+05:30,136.9332733154297
2015-07-10 00:00:00+05:30,143.0394744873047
2015-07-13 00:00:00+05:30,140.01043701171875
2015-07-14 00:00:00+05:30,145.0107879638672
2015-07-15 00:00:00+05:30,143.90492248535156
2015-07-16 00:00:00+05:30,154.33839416503906
2015-07-17 00:00:00+05:30,159.9638214111328
2015-07-20 00:00:00+05:30,157.84828186035156
2015-07-21 00:00:00+05:30,155.3480682373047
2015-07-22 00:00:00+05:30,160.9254608154297
2015-07-23 00:00:00+05:30,159.53109741210938
2015-07-24 00:00:00+05:30,157.70407104492188
2015-07-27 00:00:00+05:30,157.07899475097656
2015-07-28 00:00:00+05:30,163.4256134033203
2015-07-29 00:00:00+05:30,162.89674377441406
2015-07-30 00:00:00+05:30,165.01229858398438
2015-07-31 00:00:00+05:30,163.5217742919922
2015-08-03 00:00:00+05:30,167.1759033203125
2015-08-04 00:00:00+05:30,170.30111694335938
2015-08-05 00:00:00+05:30,162.0312957763672
2015-08-06 00:00:00+05:30,163.66603088378906
2015-08-07 00:00:00+05:30,162.22361755371094
2015-08-10 00:00:00+05:30,160.7331085205078
2015-08-11 00:00:00+05:30,154.72308349609375
2015-08-12 00:00:00+05:30,153.85760498046875
2015-08-13 00:00:00+05:30,152.99215698242188
2015-08-14 00:00:00+05:30,152.65557861328125
2015-08-17 00:00:00+05:30,154.81922912597656
2015-08-18 00:00:00+05:30,152.79981994628906
2015-08-19 00:00:00+05:30,152.79981994628906
2015-08-20 00:00:00+05:30,148.28025817871094
2015-08-21 00:00:00+05:30,148.6168212890625
2015-08-24 00:00:00+05:30,142.41444396972656
2015-08-25 00:00:00+05:30,138.66415405273438
2015-08-26 00:00:00+05:30,138.90455627441406
2015-08-27 00:00:00+05:30,144.33767700195312
2015-08-28 00:00:00+05:30,146.21282958984375
2015-08-31 00:00:00+05:30,144.81846618652344
2015-09-01 00:00:00+05:30,141.93365478515625
2015-09-02 00:00:00+05:30,140.05850219726562
2015-09-03 00:00:00+05:30,139.6257781982422
2015-09-04 00:00:00+05:30,137.5102081298828
2015-09-07 00:00:00+05:30,129.57696533203125
2015-09-08 00:00:00+05:30,131.74058532714844
2015-09-09 00:00:00+05:30,134.19268798828125
2015-09-10 00:00:00+05:30,131.69248962402344
2015-09-11 00:00:00+05:30,131.54824829101562
2015-09-14 00:00:00+05:30,134.5292205810547
2015-09-15 00:00:00+05:30,138.4718475341797
2015-09-16 00:00:00+05:30,138.4237518310547
2015-09-18 00:00:00+05:30,140.01043701171875
2015-09-21 00:00:00+05:30,139.19305419921875
2015-09-22 00:00:00+05:30,138.4718475341797
2015-09-23 00:00:00+05:30,138.03912353515625
2015-09-24 00:00:00+05:30,137.12559509277344
2015-09-28 00:00:00+05:30,138.27951049804688
2015-09-29 00:00:00+05:30,136.5005340576172
2015-09-30 00:00:00+05:30,137.55828857421875
2015-10-01 00:00:00+05:30,141.356689453125
2015-10-05 00:00:00+05:30,148.6168212890625
2015-10-06 00:00:00+05:30,145.4435272216797
2015-10-07 00:00:00+05:30,147.55905151367188
2015-10-08 00:00:00+05:30,147.17442321777344
2015-10-09 00:00:00+05:30,147.17442321777344
2015-10-12 00:00:00+05:30,147.0782470703125
2015-10-13 00:00:00+05:30,152.5113525390625
2015-10-14 00:00:00+05:30,151.2612762451172
2015-10-15 00:00:00+05:30,152.55941772460938
2015-10-16 00:00:00+05:30,147.22250366210938
2015-10-19 00:00:00+05:30,153.8095245361328
2015-10-20 00:00:00+05:30,152.36709594726562
2015-10-21 00:00:00+05:30,152.70370483398438
2015-10-23 00:00:00+05:30,157.17514038085938
2015-10-26 00:00:00+05:30,157.07899475097656
2015-10-27 00:00:00+05:30,157.2232208251953
2015-10-28 00:00:00+05:30,157.559814453125
2015-10-29 00:00:00+05:30,158.32907104492188
2015-10-30 00:00:00+05:30,156.3577880859375
2015-11-02 00:00:00+05:30,151.93438720703125
2015-11-03 00:00:00+05:30,153.71336364746094
2015-11-04 00:00:00+05:30,151.79014587402344
2015-11-05 00:00:00+05:30,146.1166229248047
2015-11-06 00:00:00+05:30,142.17405700683594
2015-11-09 00:00:00+05:30,147.03018188476562
2015-11-10 00:00:00+05:30,141.5970916748047
2015-11-13 00:00:00+05:30,141.8855438232422
2015-11-16 00:00:00+05:30,141.69325256347656
2015-11-17 00:00:00+05:30,142.31829833984375
2015-11-18 00:00:00+05:30,141.98171997070312
2015-11-19 00:00:00+05:30,145.876220703125
2015-11-20 00:00:00+05:30,147.55905151367188
2015-11-23 00:00:00+05:30,146.30897521972656
2015-11-24 00:00:00+05:30,151.59779357910156
2015-11-26 00:00:00+05:30,153.08831787109375
2015-11-27 00:00:00+05:30,151.93438720703125
2015-11-30 00:00:00+05:30,147.3667449951172
2015-12-01 00:00:00+05:30,145.8281707763672
2015-12-02 00:00:00+05:30,149.2418670654297
2015-12-03 00:00:00+05:30,144.0972442626953
2015-12-04 00:00:00+05:30,141.78939819335938
2015-12-07 00:00:00+05:30,142.94332885742188
2015-12-08 00:00:00+05:30,143.23179626464844
2015-12-09 00:00:00+05:30,140.3470001220703
2015-12-10 00:00:00+05:30,145.63583374023438
2015-12-11 00:00:00+05:30,144.28958129882812
2015-12-14 00:00:00+05:30,150.4919891357422
2015-12-15 00:00:00+05:30,153.71336364746094
2015-12-16 00:00:00+05:30,152.07861328125
2015-12-17 00:00:00+05:30,157.17514038085938
2015-12-18 00:00:00+05:30,156.06930541992188
2015-12-21 00:00:00+05:30,159.38687133789062
2015-12-22 00:00:00+05:30,156.45394897460938
2015-12-23 00:00:00+05:30,156.2135467529297
2015-12-24 00:00:00+05:30,156.59820556640625
2015-12-28 00:00:00+05:30,154.6268768310547
2015-12-29 00:00:00+05:30,154.24224853515625
2015-12-30 00:00:00+05:30,156.2616424560547
2015-12-31 00:00:00+05:30,156.55014038085938
2016-01-01 00:00:00+05:30,156.83859252929688
2016-01-04 00:00:00+05:30,156.11737060546875
2016-01-05 00:00:00+05:30,157.80020141601562
2016-01-06 00:00:00+05:30,158.95413208007812
2016-01-07 00:00:00+05:30,157.51171875
2016-01-08 00:00:00+05:30,158.66566467285156
2016-01-11 00:00:00+05:30,158.1367645263672
2016-01-12 00:00:00+05:30,157.7521514892578
2016-01-13 00:00:00+05:30,158.23292541503906
2016-01-14 00:00:00+05:30,156.6462860107422
2016-01-15 00:00:00+05:30,149.86691284179688
2016-01-18 00:00:00+05:30,142.3663787841797
2016-01-19 00:00:00+05:30,146.693603515625
2016-01-20 00:00:00+05:30,140.44313049316406
2016-01-21 00:00:00+05:30,140.4912109375
2016-01-22 00:00:00+05:30,147.17442321777344
2016-01-25 00:00:00+05:30,150.1553955078125
2016-01-27 00:00:00+05:30,148.85723876953125
2016-01-28 00:00:00+05:30,147.3667449951172
2016-01-29 00:00:00+05:30,146.21282958984375
2016-02-01 00:00:00+05:30,145.25119018554688
2016-02-02 00:00:00+05:30,140.39505004882812
2016-02-03 00:00:00+05:30,146.02047729492188
2016-02-04 00:00:00+05:30,141.1643524169922
2016-02-05 00:00:00+05:30,143.4241180419922
2016-02-08 00:00:00+05:30,143.2798614501953
2016-02-09 00:00:00+05:30,140.58738708496094
2016-02-10 00:00:00+05:30,141.7413330078125
2016-02-11 00:00:00+05:30,139.9623565673828
2016-02-12 00:00:00+05:30,140.1546630859375
2016-02-15 00:00:00+05:30,142.3663787841797
2016-02-16 00:00:00+05:30,138.3756866455078
2016-02-17 00:00:00+05:30,139.28921508789062
2016-02-18 00:00:00+05:30,143.76071166992188
2016-02-19 00:00:00+05:30,144.3857421875
2016-02-22 00:00:00+05:30,144.67422485351562
2016-02-23 00:00:00+05:30,143.90492248535156
2016-02-24 00:00:00+05:30,139.14495849609375
2016-02-25 00:00:00+05:30,139.9623565673828
2016-02-26 00:00:00+05:30,139.14495849609375
2016-02-29 00:00:00+05:30,145.58775329589844
2016-03-01 00:00:00+05:30,144.1934051513672
2016-03-02 00:00:00+05:30,145.29928588867188
2016-03-03 00:00:00+05:30,145.8281707763672
2016-03-04 00:00:00+05:30,148.95338439941406
2016-03-08 00:00:00+05:30,145.7801055908203
2016-03-09 00:00:00+05:30,142.7991180419922
2016-03-10 00:00:00+05:30,143.23179626464844
2016-03-11 00:00:00+05:30,141.98171997070312
2016-03-14 00:00:00+05:30,141.7413330078125
2016-03-15 00:00:00+05:30,137.3179168701172
2016-03-16 00:00:00+05:30,130.6347198486328
2016-03-17 00:00:00+05:30,132.36563110351562
2016-03-18 00:00:00+05:30,132.65411376953125
2016-03-21 00:00:00+05:30,136.0197296142578
2016-03-22 00:00:00+05:30,143.5203094482422
2016-03-23 00:00:00+05:30,148.0879669189453
2016-03-28 00:00:00+05:30,140.8758544921875
2016-03-29 00:00:00+05:30,140.8758544921875
2016-03-30 00:00:00+05:30,144.86651611328125
2016-03-31 00:00:00+05:30,145.49160766601562
2016-04-01 00:00:00+05:30,146.21282958984375
2016-04-04 00:00:00+05:30,147.55905151367188
2016-04-05 00:00:00+05:30,146.2609100341797
2016-04-06 00:00:00+05:30,150.9727783203125
2016-04-07 00:00:00+05:30,151.50164794921875
2016-04-08 00:00:00+05:30,152.22286987304688
2016-04-11 00:00:00+05:30,154.67498779296875
2016-04-12 00:00:00+05:30,156.5020294189453
2016-04-13 00:00:00+05:30,160.30038452148438
2016-04-18 00:00:00+05:30,158.80987548828125
2016-04-20 00:00:00+05:30,157.70407104492188
2016-04-21 00:00:00+05:30,153.08831787109375
2016-04-22 00:00:00+05:30,156.40586853027344
2016-04-25 00:00:00+05:30,154.72308349609375
2016-04-26 00:00:00+05:30,156.30972290039062
2016-04-27 00:00:00+05:30,155.82891845703125
2016-04-28 00:00:00+05:30,155.8769989013672
2016-04-29 00:00:00+05:30,157.41555786132812
2016-05-02 00:00:00+05:30,156.11737060546875
2016-05-03 00:00:00+05:30,153.85760498046875
2016-05-04 00:00:00+05:30,151.79014587402344
2016-05-05 00:00:00+05:30,150.0111541748047
2016-05-06 00:00:00+05:30,145.876220703125
2016-05-09 00:00:00+05:30,148.0879669189453
2016-05-10 00:00:00+05:30,149.049560546875
2016-05-11 00:00:00+05:30,148.5687255859375
2016-05-12 00:00:00+05:30,150.4438934326172
2016-05-13 00:00:00+05:30,145.15504455566406
2016-05-16 00:00:00+05:30,144.1453399658203
2016-05-17 00:00:00+05:30,143.8087921142578
2016-05-18 00:00:00+05:30,144.1453399658203
2016-05-19 00:00:00+05:30,143.23179626464844
2016-05-20 00:00:00+05:30,140.73162841796875
2016-05-23 00:00:00+05:30,143.3760528564453
2016-05-24 00:00:00+05:30,143.76071166992188
2016-05-25 00:00:00+05:30,152.27096557617188
2016-05-26 00:00:00+05:30,150.4919891357422
2016-05-27 00:00:00+05:30,147.70330810546875
2016-05-30 00:00:00+05:30,144.0972442626953
2016-05-31 00:00:00+05:30,143.5203094482422
2016-06-01 00:00:00+05:30,144.1934051513672
2016-06-02 00:00:00+05:30,142.5586700439453
2016-06-03 00:00:00+05:30,140.63548278808594
2016-06-06 00:00:00+05:30,145.29928588867188
2016-06-07 00:00:00+05:30,147.0782470703125
2016-06-08 00:00:00+05:30,153.3767852783203
2016-06-09 00:00:00+05:30,151.64588928222656
2016-06-10 00:00:00+05:30,148.0879669189453
2016-06-13 00:00:00+05:30,150.20347595214844
